Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-07-28 23:43:21,HIST399,0101,Clare Lyons,12,5,0,2026-07-28 23:59:52
2026-07-28 23:43:21,HIST403,0101,Thomas Zeller,27,0,1,2026-07-28 23:59:53
2026-07-28 23:43:21,HIST408E,0101,Richard Bell,12,0,0,2026-07-28 23:59:53
2026-07-28 23:43:21,HIST408I,0101,Robyn Muncy,12,0,2,2026-07-28 23:59:53
2026-07-28 23:43:21,HIST408M,0101,Zachary Dorner,12,3,0,2026-07-28 23:59:53
2026-07-28 23:43:21,HIST408W,0101,Antoine Borrut,12,9,0,2026-07-28 23:59:54
2026-07-28 23:43:21,HIST412,0101,Erin Mosely,18,15,0,2026-07-28 23:59:54
2026-07-28 23:43:21,HIST419E,0101,Hayim Lapin,5,0,0,2026-07-28 23:59:54
2026-07-28 23:43:21,HIST419G,0101,Piotr H Kosicki,12,0,1,2026-07-28 23:59:54
2026-07-28 23:43:21,HIST419K,0101,Melinda Baldwin,13,3,0,2026-07-28 23:59:55
2026-07-28 23:43:21,HIST429J,0101,Michael Ross,27,8,0,2026-07-28 23:59:55
2026-07-28 23:43:21,HIST429P,0101,Deokhyo Choi,13,0,1,2026-07-28 23:59:55
2026-07-28 23:43:21,HIST429Z,0101,David Freund,13,0,1,2026-07-28 23:59:56
2026-07-28 23:43:21,HIST452,0101,Colleen Woods,27,12,0,2026-07-28 23:59:56
2026-07-28 23:43:21,HIST466,0101,Robert Chiles,18,0,0,2026-07-28 23:59:56
2026-07-28 23:43:21,HIST467,0101,Robyn Muncy,27,14,0,2026-07-28 23:59:56
2026-07-28 23:43:21,HIST470,0101,Mircea Raianu,13,0,3,2026-07-28 23:59:57
2026-07-28 23:43:21,HIST601,0101,Colleen Woods,15,0,5,2026-07-28 23:59:57
2026-07-28 23:43:21,HIST607,0101,Saverio Giovacchini,15,10,0,2026-07-28 23:59:57
2026-07-28 23:43:21,HIST607,0201,Mircea Raianu,6,6,0,2026-07-28 23:59:57
2026-07-28 23:43:21,HIST608A,0101,Christopher Bonner,12,4,0,2026-07-28 23:59:58
2026-07-28 23:43:21,HIST608C,0101,Marsha Rozenblit,12,10,0,2026-07-28 23:59:58
2026-07-28 23:43:21,HIST608N,0101,David Sartorius,12,7,0,2026-07-28 23:59:58
2026-07-28 23:43:21,HIST610,0201,Lesley Langa,30,20,0,2026-07-28 23:59:59
2026-07-28 23:43:21,HIST619D,0101,Hayim Lapin,5,0,0,2026-07-28 23:59:59
2026-07-28 23:43:21,HIST619P,0101,Patrick Chung,12,6,0,2026-07-29 00:00:00
2026-07-28 23:43:21,HIST619V,0101,Karin Rosemblatt,12,6,0,2026-07-29 00:00:00
2026-07-28 23:43:21,HIST638G,0101,Madeline Hsu,12,3,0,2026-07-29 00:00:00
2026-07-28 23:43:21,HIST638L,0101,Holly Brewer,12,9,0,2026-07-29 00:00:01
2026-07-28 23:43:21,HIST720,0101,Piotr H Kosicki,12,9,0,2026-07-29 00:00:02
2026-07-28 23:43:21,HIST811,0101,Henry Gregory,12,7,0,2026-07-29 00:00:03
2026-07-28 23:43:21,HIST819K,0101,Saverio Giovacchini,12,9,0,2026-07-29 00:00:14
2026-07-28 23:43:21,HLSA300,0101,Mia DeSoto,19,0,15,2026-07-29 00:00:16
2026-07-28 23:43:21,HLSA300,0102,Mia DeSoto,19,0,11,2026-07-29 00:00:16
2026-07-28 23:43:21,HLSA300,0103,Mia DeSoto,19,0,13,2026-07-29 00:00:16
2026-07-28 23:43:21,HLSA300,0104,Mia DeSoto,19,0,15,2026-07-29 00:00:16
2026-07-28 23:43:21,HLSA300,0105,Mia DeSoto,19,0,9,2026-07-29 00:00:16
2026-07-28 23:43:21,HLSA300,0106,Mia DeSoto,19,0,10,2026-07-29 00:00:16
2026-07-28 23:43:21,HLSA300,0107,Mia DeSoto,19,0,10,2026-07-29 00:00:16
2026-07-28 23:43:21,HLSA300,0108,Mia DeSoto,19,0,9,2026-07-29 00:00:16
2026-07-28 23:43:21,HLSA320,0101,Negin Fouladi,24,16,0,2026-07-29 00:00:16
2026-07-28 23:43:21,HLSA484,0101,Stephen Thomas,24,0,0,2026-07-29 00:00:16
2026-07-28 23:43:21,HLSA601,0102,Michel Boudreaux,60,38,0,2026-07-29 00:00:17
2026-07-28 23:43:21,HLSA601,PLH1,Negin Fouladi,40,21,0,2026-07-29 00:00:17
2026-07-28 23:43:21,HLSA601,PLP1,Negin Fouladi,30,10,0,2026-07-29 00:00:17
2026-07-28 23:43:21,HLSA611,0101,Kellee White Whilby,25,18,0,2026-07-29 00:00:17
2026-07-28 23:43:21,HLSA702,0101,Rebecca Gourevitch,35,25,0,2026-07-29 00:00:17
2026-07-28 23:43:21,HLSA711,0101,Nathan Apathy,20,9,0,2026-07-29 00:00:18
2026-07-28 23:43:21,HLSA716,0101,Xuanzi Qin,15,14,0,2026-07-29 00:00:18
2026-07-28 23:43:21,HLSA720,0101,Merianne Spencer,25,21,0,2026-07-29 00:00:18
2026-07-28 23:43:21,HLSA731,0101,Mika Hamer,10,4,0,2026-07-29 00:00:19
2026-07-28 23:43:21,HLSA742,PLP1,Rick Sperling,35,26,0,2026-07-29 00:00:19
2026-07-28 23:43:21,HLSA745,PLH1,Portia Buchongo,35,15,0,2026-07-29 00:00:19
2026-07-28 23:43:21,HLSA750,0501,Melvin Seale,20,17,0,2026-07-29 00:00:19
2026-07-28 23:43:21,HLSA750,PLP1,Melvin Seale,35,25,0,2026-07-29 00:00:19
2026-07-28 23:43:21,HLSA765,0101,Jie Chen,15,11,0,2026-07-29 00:00:20
2026-07-28 23:43:21,HLSA770,0101,Priscilla Novak,20,16,0,2026-07-29 00:00:20
2026-07-28 23:43:21,HLSA770,PLP1,Lauren Edelstein,35,26,0,2026-07-29 00:00:20
2026-07-28 23:43:21,HLSA772,PLH1,Sherry Maykrantz,25,11,0,2026-07-29 00:00:20
2026-07-28 23:43:21,HLSA772,PLP1,Sherry Maykrantz,25,17,0,2026-07-29 00:00:20
2026-07-28 23:43:21,HLSA775,0101,Michel Boudreaux,25,14,0,2026-07-29 00:00:20
2026-07-28 23:43:21,HLSC100,0101,Jalah Townsend,24,0,0,2026-07-29 00:00:23
2026-07-28 23:43:21,HLSC100,0102,Jalah Townsend,24,0,0,2026-07-29 00:00:23
2026-07-28 23:43:21,HLSC100,0103,Jalah Townsend,24,2,0,2026-07-29 00:00:23
2026-07-28 23:43:21,HLSC100,0104,Jalah Townsend,24,15,0,2026-07-29 00:00:23
2026-07-28 23:43:21,HLSC280,0101,Najib El-Sayed,25,3,0,2026-07-29 00:00:24
2026-07-28 23:43:21,HLSC280,0102,Najib El-Sayed,25,6,0,2026-07-29 00:00:24
2026-07-28 23:43:21,HLSC280,0103,Najib El-Sayed,25,4,0,2026-07-29 00:00:24
2026-07-28 23:43:21,HLSC280,0104,Najib El-Sayed,25,8,0,2026-07-29 00:00:24
2026-07-28 23:43:21,HLSC329,0101,Sabrina Kramer,12,5,0,2026-07-29 00:00:24
2026-07-28 23:43:21,HLTH124,0101,M Reynolds,40,0,0,2026-07-29 00:00:26
2026-07-28 23:43:21,HLTH140,0101,Margaret Smith,150,95,0,2026-07-29 00:00:27
2026-07-28 23:43:21,HLTH140H,0101,Margaret Smith,150,95,0,2026-07-29 00:00:27
2026-07-28 23:43:21,HLTH200,0101,Dina Borzekowski,40,6,0,2026-07-29 00:00:27
2026-07-28 23:43:21,HLTH212,0101,Katherine Sharp,50,33,0,2026-07-29 00:00:28
2026-07-28 23:43:21,HLTH230,0101,Craig Fryer,70,0,1,2026-07-29 00:00:28
2026-07-28 23:43:21,HLTH234,0101,Dina Borzekowski,36,0,0,2026-07-29 00:00:28
2026-07-28 23:43:21,HLTH234H,0101,Dina Borzekowski,4,0,0,2026-07-29 00:00:29
2026-07-28 23:43:21,HLTH285,0101,M Reynolds,100,0,2,2026-07-29 00:00:29
2026-07-28 23:43:21,HLTH285H,0101,M Reynolds,100,0,2,2026-07-29 00:00:29
2026-07-28 23:43:21,HLTH302,0101,Kirsten Stoebenau,35,0,3,2026-07-29 00:00:30
2026-07-28 23:43:21,HLTH302H,0101,Kirsten Stoebenau,5,3,0,2026-07-29 00:00:30
2026-07-28 23:43:21,HLTH306,0101,Sharifah Holder,35,0,7,2026-07-29 00:00:31
2026-07-28 23:43:21,HLTH306H,0101,Sharifah Holder,5,4,0,2026-07-29 00:00:31
2026-07-28 23:43:21,HLTH364,0101,Sandra Saperstein,30,0,8,2026-07-29 00:00:31
2026-07-28 23:43:21,HLTH364H,0101,Sandra Saperstein,5,5,0,2026-07-29 00:00:31
2026-07-28 23:43:21,HLTH366,0101,Evelyn King-Marshall,21,0,13,2026-07-29 00:00:32
2026-07-28 23:43:21,HLTH366,0102,Evelyn King-Marshall,21,0,15,2026-07-29 00:00:32
2026-07-28 23:43:21,HLTH366,0103,Evelyn King-Marshall,21,0,12,2026-07-29 00:00:32
2026-07-28 23:43:21,HLTH366,0104,Evelyn King-Marshall,21,0,13,2026-07-29 00:00:32
2026-07-28 23:43:21,HLTH366,0105,Evelyn King-Marshall,21,0,9,2026-07-29 00:00:32
2026-07-28 23:43:21,HLTH366,0106,Evelyn King-Marshall,21,0,10,2026-07-29 00:00:32
2026-07-28 23:43:21,HLTH377,0101,Jenna Messman,200,0,103,2026-07-29 00:00:32
2026-07-28 23:43:21,HLTH377H,0101,Jenna Messman,200,0,103,2026-07-29 00:00:32
2026-07-28 23:43:21,HLTH391,0101,Margaret Smith,45,9,0,2026-07-29 00:00:33
2026-07-28 23:43:21,HLTH391H,0101,Margaret Smith,3,2,0,2026-07-29 00:00:33
2026-07-28 23:43:21,HLTH410,0101,Kirsten Stoebenau,12,7,0,2026-07-29 00:00:34
2026-07-28 23:43:21,HLTH420,0101,M Reynolds,23,4,0,2026-07-29 00:00:34
2026-07-28 23:43:21,HLTH420,0201,M Reynolds,23,0,1,2026-07-29 00:00:34
2026-07-28 23:43:21,HLTH431,0101,Catherine Maybury,10,1,0,2026-07-29 00:00:34
2026-07-28 23:43:21,HLTH431,0201,Catherine Maybury,25,0,2,2026-07-29 00:00:34
2026-07-28 23:43:21,HLTH431H,0101,Catherine Maybury,5,4,0,2026-07-29 00:00:35
2026-07-28 23:43:21,HLTH434,0101,Sandra Saperstein,10,5,0,2026-07-29 00:00:35
2026-07-28 23:43:21,HLTH434,0201,Sandra Saperstein,30,21,0,2026-07-29 00:00:35
2026-07-28 23:43:21,HLTH434H,0101,Sandra Saperstein,5,5,0,2026-07-29 00:00:35
2026-07-28 23:43:21,HLTH460,0101,Craig Fryer,20,14,0,2026-07-29 00:00:35
2026-07-28 23:43:21,HLTH460,0201,Craig Fryer,20,17,0,2026-07-29 00:00:35
2026-07-28 23:43:21,HLTH460H,0101,Craig Fryer,5,5,0,2026-07-29 00:00:36
2026-07-28 23:43:21,HLTH490,0101,Jennifer Hodgson,16,0,0,2026-07-29 00:00:36
2026-07-28 23:43:21,HLTH490,0201,Jennifer Hodgson,16,0,0,2026-07-29 00:00:36
2026-07-28 23:43:21,HLTH490H,0101,Jennifer Hodgson,3,3,0,2026-07-29 00:00:37
2026-07-28 23:43:21,HLTH490H,0201,Jennifer Hodgson,3,2,0,2026-07-29 00:00:37
2026-07-28 23:43:21,HLTH491,0101,Tracy Kennedy,40,37,0,2026-07-29 00:00:37
2026-07-28 23:43:21,HLTH492,0101,Tracy Kennedy,10,9,0,2026-07-29 00:00:37
2026-07-28 23:43:21,HLTH498J,0101,Ruth Enid Zambrana,10,9,0,2026-07-29 00:00:38
2026-07-28 23:43:21,HLTH609,0101,Kerry Green,15,10,0,2026-07-29 00:00:38
2026-07-28 23:43:21,HLTH653,0101,Ebbie Kalan,10,2,0,2026-07-29 00:00:38
2026-07-28 23:43:21,HLTH665,0101,Hector Alcala,25,17,0,2026-07-29 00:00:39
2026-07-28 23:43:21,HLTH674,0101,Cynthia Baur,25,20,0,2026-07-29 00:00:39
2026-07-28 23:43:21,HLTH674,PLB1,Katherine Raymond,25,21,0,2026-07-29 00:00:39
2026-07-28 23:43:21,HLTH688J,0101,Ruth Enid Zambrana,10,3,0,2026-07-29 00:00:39
2026-07-28 23:43:21,HLTH701,0101,Elizabeth Norell,15,7,0,2026-07-29 00:00:40
2026-07-28 23:43:21,HLTH710,0101,Elaine Doherty,25,15,0,2026-07-29 00:00:40
2026-07-28 23:43:21,HLTH710,PLB1,Elaine Doherty,16,4,0,2026-07-29 00:00:40
2026-07-28 23:43:21,HLTH711,0101,Min Wang,10,4,0,2026-07-29 00:00:40
2026-07-28 23:43:21,HLTH778,0101,Evelyn King-Marshall,10,10,0,2026-07-29 00:00:40
2026-07-28 23:43:21,HLTH778,PLB1,Evelyn King-Marshall,10,8,0,2026-07-29 00:00:40
2026-07-28 23:43:21,HLTH780,0101,Meaghan McHugh,25,25,0,2026-07-29 00:00:41
2026-07-28 23:43:21,HLTH780,PLB1,Tracy Zeeger,25,17,0,2026-07-29 00:00:41
2026-07-28 23:43:21,HLTH784,0101,Evelyn King-Marshall,10,6,0,2026-07-29 00:00:41
2026-07-28 23:43:21,HLTH784,PLB1,Evelyn King-Marshall,17,9,0,2026-07-29 00:00:41
2026-07-28 23:43:21,HNUH100,0101,Max Barnewitz,20,0,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0102,Max Barnewitz,20,0,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0103,Max Barnewitz,20,2,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0104,Max Barnewitz,20,0,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0105,Max Barnewitz,20,0,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0106,Max Barnewitz,20,1,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0201,Max Barnewitz,20,0,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0202,Max Barnewitz,20,0,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0203,Max Barnewitz,20,3,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0204,Max Barnewitz,20,0,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0205,Max Barnewitz,20,4,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0206,Max Barnewitz,20,0,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0301,Max Barnewitz,20,0,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0302,Max Barnewitz,20,8,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0303,Max Barnewitz,20,0,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0304,Max Barnewitz,20,6,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0305,Max Barnewitz,20,0,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0306,Max Barnewitz,20,5,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0401,Max Barnewitz,20,0,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0402,Max Barnewitz,20,7,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0403,Max Barnewitz,20,7,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0404,Max Barnewitz,20,8,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0405,Max Barnewitz,20,4,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0406,Max Barnewitz,20,6,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH100,0601,Max Barnewitz,20,2,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH218D,0101,Brian Gilmore,48,2,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH218L,0101,Shauna Rigaud,20,5,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH218L,0201,Shauna Rigaud,20,1,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH228D,0101,Matthew McLaughlin,60,5,0,2026-07-29 00:00:44
2026-07-28 23:43:21,HNUH228L,0101,Alena Wigodner,20,1,0,2026-07-29 00:00:45
2026-07-28 23:43:21,HNUH228L,0201,Alena Wigodner,20,2,0,2026-07-29 00:00:45
2026-07-28 23:43:21,HNUH228N,0101,Peter Grybauskas,20,3,0,2026-07-29 00:00:45
2026-07-28 23:43:21,HNUH229I,0101,Ross Salawitch,20,0,0,2026-07-29 00:00:45
2026-07-28 23:43:21,HNUH238D,0101,Susan Moeller,60,11,0,2026-07-29 00:00:45
2026-07-28 23:43:21,HNUH238L,0101,Kimberly Johnson,20,6,0,2026-07-29 00:00:46
2026-07-28 23:43:21,HNUH238L,0201,Kimberly Johnson,20,4,0,2026-07-29 00:00:46
2026-07-28 23:43:21,HNUH238N,0101,Hannah Wegmann,20,10,0,2026-07-29 00:00:46
2026-07-28 23:43:21,HNUH239T,0101,Gerald Suarez,20,0,0,2026-07-29 00:00:46
2026-07-28 23:43:21,HNUH248D,0101,Juan Uriagereka,45,1,0,2026-07-29 00:00:47
2026-07-28 23:43:21,HNUH248L,0201,Robert Graham,20,12,0,2026-07-29 00:00:47
2026-07-28 23:43:21,HNUH248M,0101,Hassanatu Blake,20,11,0,2026-07-29 00:00:47
2026-07-28 23:43:21,HNUH248N,0101,Siv Lie,20,0,0,2026-07-29 00:00:47
2026-07-28 23:43:21,HNUH249P,0101,Temim Nusraty,20,0,0,2026-07-29 00:00:48
2026-07-28 23:43:21,HNUH258C,0101,Bill Fagan,55,27,0,2026-07-29 00:00:48
2026-07-28 23:43:21,HNUH258Q,0101,Tiara Thomas,20,3,0,2026-07-29 00:00:48
2026-07-28 23:43:21,HNUH259P,0101,Hooman Koliji,20,3,0,2026-07-29 00:00:49
2026-07-28 23:43:21,HNUH268C,0101,Perla Guerrero,60,30,0,2026-07-29 00:00:49
2026-07-28 23:43:21,HNUH268R,0101,Vasfiye Toprak,20,17,0,2026-07-29 00:00:49
