Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist
2026-04-09 03:38:32,CMSC848R,0101,Sarah Wiegreffe,35,24,0
2026-04-09 03:38:32,CMSC848R,PJ01,Sarah Wiegreffe,25,18,0
2026-04-09 03:38:32,CMSC848X,0101,Ruoshi Liu,25,12,0
2026-04-09 03:38:32,CMSC848X,PJ01,Ruoshi Liu,15,12,0
2026-04-09 03:38:32,CMSC848Y,0101,Ritwik Gupta,25,22,0
2026-04-09 03:38:32,CMSC848Y,PJ01,Ritwik Gupta,15,12,0
2026-04-09 03:38:32,CMSC858I,0101,Binghui Peng,25,24,0
2026-04-09 03:38:32,CMSC858I,PJ01,Binghui Peng,15,14,0
2026-04-09 03:38:32,CMSC858L,0101,Daniel Gottesman,25,24,0
2026-04-09 03:38:32,CMSC858L,PJ01,Daniel Gottesman,15,13,0
2026-04-09 03:38:32,CMSC858N,0101,Laxman Dhulipala,30,27,0
2026-04-09 03:38:32,CMSC858N,PJ01,Laxman Dhulipala,20,13,0
2026-04-09 03:38:32,COMM107,0101,Instructor: TBA,18,16,0
2026-04-09 03:38:32,COMM107,0201,Instructor: TBA,19,19,0
2026-04-09 03:38:32,COMM107,0301,Instructor: TBA,19,19,0
2026-04-09 03:38:32,COMM107,0401,Instructor: TBA,19,19,0
2026-04-09 03:38:32,COMM107,1101,Instructor: TBA,18,15,0
2026-04-09 03:38:32,COMM107,1201,Instructor: TBA,18,16,0
2026-04-09 03:38:32,COMM107,1301,Instructor: TBA,19,18,0
2026-04-09 03:38:32,COMM107,1401,Instructor: TBA,19,17,0
2026-04-09 03:38:32,COMM107,2301,Instructor: TBA,18,12,0
2026-04-09 03:38:32,COMM107,2401,Instructor: TBA,18,17,0
2026-04-09 03:38:32,COMM107,2501,Instructor: TBA,19,16,0
2026-04-09 03:38:32,COMM107,2601,Instructor: TBA,19,19,0
2026-04-09 03:38:32,COMM107,3301,Instructor: TBA,18,16,0
2026-04-09 03:38:32,COMM107,3401,Instructor: TBA,18,15,0
2026-04-09 03:38:32,COMM107,3501,Instructor: TBA,19,17,0
2026-04-09 03:38:32,COMM107,3601,Instructor: TBA,19,17,0
2026-04-09 03:38:32,COMM107,4301,Instructor: TBA,18,15,0
2026-04-09 03:38:32,COMM107,4401,Instructor: TBA,18,18,0
2026-04-09 03:38:32,COMM107,4501,Instructor: TBA,19,19,0
2026-04-09 03:38:32,COMM107,4901,Instructor: TBA,19,18,0
2026-04-09 03:38:32,COMM107,5001,Instructor: TBA,18,17,0
2026-04-09 03:38:32,COMM107,5101,Instructor: TBA,18,17,0
2026-04-09 03:38:32,COMM107,5501,Instructor: TBA,19,14,0
2026-04-09 03:38:32,COMM107,5601,Instructor: TBA,19,19,0
2026-04-09 03:38:32,COMM107,5701,Instructor: TBA,19,19,0
2026-04-09 03:38:32,COMM107,6101,Instructor: TBA,18,14,0
2026-04-09 03:38:32,COMM107,6201,Instructor: TBA,19,18,0
2026-04-09 03:38:32,COMM107,6301,Instructor: TBA,19,18,0
2026-04-09 03:38:32,COMM107,6601,Instructor: TBA,19,18,0
2026-04-09 03:38:32,COMM107,6701,Instructor: TBA,19,19,0
2026-04-09 03:38:32,COMM107,7301,Instructor: TBA,19,17,0
2026-04-09 03:38:32,COMM107,7401,Instructor: TBA,19,19,0
2026-04-09 03:38:32,COMM107,7501,Instructor: TBA,19,19,0
2026-04-09 03:38:32,COMM107,7601,Instructor: TBA,19,19,0
2026-04-09 03:38:32,COMM107,8101,Instructor: TBA,18,11,0
2026-04-09 03:38:32,COMM107,8201,Instructor: TBA,19,18,0
2026-04-09 03:38:32,COMM107,8901,Instructor: TBA,18,10,0
2026-04-09 03:38:32,COMM107,9001,Instructor: TBA,18,15,0
2026-04-09 03:38:32,COMM107,9101,Instructor: TBA,19,14,0
2026-04-09 03:38:32,COMM107,9201,Instructor: TBA,19,18,0
2026-04-09 03:38:32,COMM107,9601,Instructor: TBA,18,14,0
2026-04-09 03:38:32,COMM107,9701,Instructor: TBA,18,14,0
2026-04-09 03:38:32,COMM107,9801,Instructor: TBA,19,19,0
2026-04-09 03:38:32,COMM107,9901,Instructor: TBA,19,17,0
2026-04-09 03:38:32,COMM107,9905,Instructor: TBA,18,16,0
2026-04-09 03:38:32,COMM107,9906,Instructor: TBA,18,16,0
2026-04-09 03:38:32,COMM107,9907,Instructor: TBA,19,18,0
2026-04-09 03:38:32,COMM107,9908,Instructor: TBA,19,19,0
2026-04-09 03:38:32,COMM107,9911,Instructor: TBA,18,15,0
2026-04-09 03:38:32,COMM107,9912,Instructor: TBA,18,17,0
2026-04-09 03:38:32,COMM107,9913,Instructor: TBA,19,19,0
2026-04-09 03:38:32,COMM107,9914,Instructor: TBA,19,19,0
2026-04-09 03:38:32,COMM107,9917,Instructor: TBA,19,18,0
2026-04-09 03:38:32,COMM107,9918,Instructor: TBA,19,18,0
2026-04-09 03:38:32,COMM107,FC01,Instructor: TBA,17,0,0
2026-04-09 03:38:32,COMM107,FC02,Instructor: TBA,17,0,0
2026-04-09 03:38:32,COMM107,FC03,Instructor: TBA,17,0,0
2026-04-09 03:38:32,COMM107,FC04,Instructor: TBA,17,7,0
2026-04-09 03:38:32,COMM107,FC05,Instructor: TBA,17,4,0
2026-04-09 03:38:32,COMM107,FC06,Instructor: TBA,17,11,0
2026-04-09 03:38:32,COMM107,FC07,Instructor: TBA,17,11,0
2026-04-09 03:38:32,COMM107B,0201,Christine Schaaf,19,19,0
2026-04-09 03:38:32,COMM107C,0101,Cassondra Pope,19,19,0
2026-04-09 03:38:32,COMM130,0101,Skye de Saint Felix,50,46,0
2026-04-09 03:38:32,COMM130,0201,Skye de Saint Felix,50,47,0
2026-04-09 03:38:32,COMM200,0101,Instructor: TBA,19,19,0
2026-04-09 03:38:32,COMM200,0201,Instructor: TBA,19,19,0
2026-04-09 03:38:32,COMM200,0301,Instructor: TBA,19,18,0
2026-04-09 03:38:32,COMM200,0401,Instructor: TBA,19,17,0
2026-04-09 03:38:32,COMM200,0501,Instructor: TBA,19,19,0
2026-04-09 03:38:32,COMM200,0601,Instructor: TBA,19,19,0
2026-04-09 03:38:32,COMM201,0101,Instructor: TBA,75,62,0
2026-04-09 03:38:32,COMM230,0101,Instructor: TBA,24,21,0
2026-04-09 03:38:32,COMM230,0201,Instructor: TBA,24,19,0
2026-04-09 03:38:32,COMM250,0101,Instructor: TBA,25,22,0
2026-04-09 03:38:32,COMM250,0102,Instructor: TBA,25,18,0
2026-04-09 03:38:32,COMM250,0103,Instructor: TBA,25,25,0
2026-04-09 03:38:32,COMM250,0104,Instructor: TBA,25,21,0
2026-04-09 03:38:32,COMM288,0101,Julie Gowin,20,19,0
2026-04-09 03:38:32,COMM288,0601,Leah Waks,20,20,0
2026-04-09 03:38:32,COMM301,0101,Andrew Boge,50,42,0
2026-04-09 03:38:32,COMM302,0101,Kang Namkoong,50,46,0
2026-04-09 03:38:32,COMM303,0201,Briana Barner,50,37,0
2026-04-09 03:38:32,COMM304,0101,Carina Zelaya,120,99,0
2026-04-09 03:38:32,COMM304,ESG1,Maggie Williams,30,30,0
2026-04-09 03:38:32,COMM305,0101,Sahar Khamis,30,25,0
2026-04-09 03:38:32,COMM306,0101,Carly Woods,30,1,0
2026-04-09 03:38:32,COMM307,0201,Yan Qu,30,28,0
2026-04-09 03:38:32,COMM311,0101,Raphael Mazzone,20,20,0
2026-04-09 03:38:32,COMM312,0101,Raphael Mazzone,12,10,0
2026-04-09 03:38:32,COMM320,0101,Yan Qu,30,24,0
2026-04-09 03:38:32,COMM320,ESG1,Jonathan Leach,30,30,0
2026-04-09 03:38:32,COMM324,0101,Instructor: TBA,25,0,10
2026-04-09 03:38:32,COMM324,0301,Instructor: TBA,25,6,0
2026-04-09 03:38:32,COMM324,0401,Instructor: TBA,25,0,4
2026-04-09 03:38:32,COMM330,0101,Instructor: TBA,30,10,0
2026-04-09 03:38:32,COMM330,0201,Instructor: TBA,30,17,0
2026-04-09 03:38:32,COMM331,0201,Instructor: TBA,18,14,0
2026-04-09 03:38:32,COMM345,0101,Instructor: TBA,25,22,0
2026-04-09 03:38:32,COMM351,0201,Instructor: TBA,18,8,0
2026-04-09 03:38:32,COMM353,0201,Instructor: TBA,18,14,0
2026-04-09 03:38:32,COMM354,0101,Yan Qu,30,29,0
2026-04-09 03:38:32,COMM360,0101,Instructor: TBA,25,23,0
2026-04-09 03:38:32,COMM360,0201,Instructor: TBA,25,18,0
2026-04-09 03:38:32,COMM363,0101,Rachel Bailey,20,16,0
2026-04-09 03:38:32,COMM363,0201,Rachel Bailey,20,10,0
2026-04-09 03:38:32,COMM365,0201,Instructor: TBA,25,12,0
2026-04-09 03:38:32,COMM370,0201,Andrew Boge,30,13,0
2026-04-09 03:38:32,COMM371,ESG1,Ilse Genovese,25,25,0
2026-04-09 03:38:32,COMM372,ESG1,Adam Nixon,25,25,0
2026-04-09 03:38:32,COMM373,ESG1,Adam Nixon,25,25,0
2026-04-09 03:38:32,COMM382,0101,Nick Joyce,30,18,0
2026-04-09 03:38:32,COMM382,0201,Instructor: TBA,25,10,0
2026-04-09 03:38:32,COMM382,0301,Instructor: TBA,25,22,0
2026-04-09 03:38:32,COMM382,ESG1,Maggie Williams,30,30,0
2026-04-09 03:38:32,COMM385,0101,Nick Joyce,50,31,0
2026-04-09 03:38:32,COMM385,ESG1,Soyoung Bae,30,30,0
2026-04-09 03:38:32,COMM386,0101,Julie Gowin,75,75,0
2026-04-09 03:38:32,COMM386,ESG1,Raimonda Nuredini,20,20,0
2026-04-09 03:38:32,COMM390,0101,Kang Namkoong,30,26,0
2026-04-09 03:38:32,COMM390,ESG1,Jonathan Leach,30,30,0
2026-04-09 03:38:32,COMM398N,ESG1,Ilse Genovese,25,25,0
2026-04-09 03:38:32,COMM398Q,ESG1,Adam Nixon,30,30,0
2026-04-09 03:38:32,COMM399,6001,Yan Qu,10,10,0
2026-04-09 03:38:32,COMM425,0101,Lauren Edelstein,30,21,0
2026-04-09 03:38:32,COMM426,0101,Lauren Edelstein,30,22,0
2026-04-09 03:38:32,COMM427,0101,Brooke Liu,30,26,0
2026-04-09 03:38:32,COMM427,ESG1,Jonathan Leach,30,30,0
2026-04-09 03:38:32,COMM448C,0101,Ganga Dhanesh,30,20,0
2026-04-09 03:38:32,COMM449F,0101,Soyoung Bae,30,29,0
2026-04-09 03:38:32,COMM449G,ESG1,Adam Nixon,25,25,0
2026-04-09 03:38:32,COMM449L,0101,Robin Bedenbaugh,30,25,0
2026-04-09 03:38:32,COMM449N,0101,Grant Bollmer,30,12,0
2026-04-09 03:38:32,COMM449P,0101,Briana Barner,20,14,0
2026-04-09 03:38:32,COMM450,0101,Damien Pfister,30,29,0
2026-04-09 03:38:32,COMM452,0101,Damien Pfister,30,25,0
2026-04-09 03:38:32,COMM456,0101,Jade Olson,30,26,0
2026-04-09 03:38:32,COMM458A,0101,Jade Olson,30,27,0
2026-04-09 03:38:32,COMM459C,0101,Rebecca Beets,30,27,0
2026-04-09 03:38:32,COMM468C,0101,Catherine Steele,30,25,0
2026-04-09 03:38:32,COMM468M,0101,Sahar Khamis,30,26,0
2026-04-09 03:38:32,COMM475,0101,Xiaoli Nan,30,25,0
2026-04-09 03:38:32,COMM476,0101,Brooke Liu,30,24,0
2026-04-09 03:38:32,COMM483,0101,Susan Simon,20,16,0
2026-04-09 03:38:32,COMM488I,0101,Instructor: TBA,50,30,0
2026-04-09 03:38:32,COMM602,0101,Anita Seate,15,13,0
2026-04-09 03:38:32,COMM630,0101,Sun Young Lee,15,14,0
2026-04-09 03:38:32,COMM686,0101,Melissa Lucas,30,30,0
2026-04-09 03:38:32,COMM700,0101,Sun Young Lee,30,30,0
2026-04-09 03:38:32,COMM711,0101,Shawn Parry-Giles,15,14,0
2026-04-09 03:38:32,COMM715,0101,Carina Zelaya,15,11,0
2026-04-09 03:38:32,COMM738P,0101,Rianna Walcott,15,13,0
2026-04-09 03:38:32,CPBE100,0101,Oliver Schlake,95,95,0
2026-04-09 03:38:32,CPBE200,0101,Oliver Schlake,75,71,0
2026-04-09 03:38:32,CPBE225,0101,Ira Koretsky,38,34,0
2026-04-09 03:38:32,CPBE225,0102,Ira Koretsky,38,38,0
2026-04-09 03:38:32,CPCV100,0101,Julie Randolph,40,40,0
2026-04-09 03:38:32,CPCV100,0201,Julie Randolph,40,40,0
2026-04-09 03:38:32,CPCV200,0101,Julie Randolph,35,30,0
2026-04-09 03:38:32,CPCV200,0201,Julie Randolph,35,34,0
2026-04-09 03:38:32,CPCV225,0101,Korey Rothman,75,75,0
2026-04-09 03:38:32,CPDJ100,0101,Andrew Fellows,75,75,0
2026-04-09 03:38:32,CPDJ200,0101,Andrew Fellows,75,68,0
2026-04-09 03:38:32,CPET100,0101,Dani Moore,75,75,0
2026-04-09 03:38:32,CPET200,0101,Dani Moore,75,71,0
2026-04-09 03:38:32,CPGH100,0101,Angshuman Kashyap,75,75,0
2026-04-09 03:38:32,CPGH200,0101,Angshuman Kashyap,75,68,0
2026-04-09 03:38:32,CPJT100,0101,Justine DeCamillis,75,75,0
2026-04-09 03:38:32,CPJT200,0101,Justine DeCamillis,75,73,0
2026-04-09 03:38:32,CPMS100,0101,Carole Lee,75,75,0
2026-04-09 03:38:32,CPMS200,0101,Alison Burns,75,74,0
2026-04-09 03:38:32,CPMS225,0101,Alison Burns,75,75,0
2026-04-09 03:38:32,CPMS230,0101,Alison Burns,30,30,0
2026-04-09 03:38:32,CPMS240,0101,Carole Lee,20,20,0
2026-04-09 03:38:32,CPPL100,0101,Kelly Brower,75,75,0
2026-04-09 03:38:32,CPPL200,0101,Susannah Washburn,75,73,0
2026-04-09 03:38:32,CPSA100,0101,Heather-Erin Bremenstuhl,75,75,0
2026-04-09 03:38:32,CPSA149,0101,Harold Burgess,10,10,0
2026-04-09 03:38:32,CPSA200,0101,Harold Burgess,75,74,0
2026-04-09 03:38:32,CPSF100,0101,Nicholas Fletcher,75,75,0
2026-04-09 03:38:32,CPSF200,0101,Nicholas Fletcher,75,67,0
2026-04-09 03:38:32,CPSG100,0101,Thomas Holtz,75,75,0
2026-04-09 03:38:32,CPSG200,0101,John Merck,75,70,0
2026-04-09 03:38:32,CPSN100,0101,Stacy Kosko,75,75,0
2026-04-09 03:38:32,CPSN200,0101,Stacy Kosko,75,71,0
2026-04-09 03:38:32,CPSN230,0101,Sarah Kilmer,20,19,0
2026-04-09 03:38:32,CPSN240,0101,Sarah Kilmer,10,10,0
2026-04-09 03:38:32,CPSN250,0101,Sarah Kilmer,5,5,0
2026-04-09 03:38:32,CPSP220,0101,Tiara Thomas,10,9,0
2026-04-09 03:38:32,CPSP239A,0101,Heather-Erin Bremenstuhl,10,10,0
2026-04-09 03:38:32,CPSP269C,0101,Korey Rothman,5,5,0
2026-04-09 03:38:32,CPSP339P,0101,Susannah Washburn,10,10,0
2026-04-09 03:38:32,CPSS100,0101,Christine Alexander,75,75,0
2026-04-09 03:38:32,CPSS220,0101,Nicole Mogul,20,20,0
2026-04-09 03:38:32,CPSS225,0101,Roan Parrish,20,19,0
2026-04-09 03:38:32,CPSS240,0101,Timothy Reedy,25,24,0
2026-04-09 03:38:32,CPSS340,0101,David Tomblin,20,20,0
2026-04-09 03:38:32,CRLN101,0101,Melissa Del Rios,25,25,0
2026-04-09 03:38:32,CRLN101,0102,Miriam Fraga,25,25,0
2026-04-09 03:38:32,CRLN101,0103,Jennifer Cox,25,25,0
2026-04-09 03:38:32,CRLN101,0104,Tami Smith,25,25,0
2026-04-09 03:38:32,CRLN101,0105,Tierra Collins,25,25,0
2026-04-09 03:38:32,CRLN101,0106,Mitch Woolley,25,25,0
2026-04-09 03:38:32,CRLN101,0107,Nick Ocasio,25,25,0
2026-04-09 03:38:32,DANC109,5501,Ama Law,15,15,0
2026-04-09 03:38:32,DANC128,5501,Instructor: TBA,15,8,0
2026-04-09 03:38:32,DANC138D,5501,Instructor: TBA,15,0,6
2026-04-09 03:38:32,DANC148,5501,Instructor: TBA,15,5,0
2026-04-09 03:38:32,DANC158,5501,Instructor: TBA,15,10,0
2026-04-09 03:38:32,DANC179,5501,Instructor: TBA,20,19,0
2026-04-09 03:38:32,DANC200,0201,Instructor: TBA,2,0,0
2026-04-09 03:38:32,DANC200,0301,Instructor: TBA,2,0,0
2026-04-09 03:38:32,DANC200,0401,Instructor: TBA,2,0,0
2026-04-09 03:38:32,DANC200,FC01,Susan Miller,20,17,0
2026-04-09 03:38:32,DANC218,5501,Alvin Mayes,17,17,0
2026-04-09 03:38:32,DANC219,5501,Alvin Mayes,10,9,0
2026-04-09 03:38:32,DANC228,5501,Instructor: TBA,10,8,0
2026-04-09 03:38:32,DANC229,5501,Instructor: TBA,10,10,0
2026-04-09 03:38:32,DANC304,0101,Crystal Davis,15,12,0
2026-04-09 03:38:32,DANC309,5501,Alvin Mayes,17,12,0
2026-04-09 03:38:32,DANC318,5501,Kendra Portier,11,10,0
2026-04-09 03:38:32,DANC319,5501,Kendra Portier,14,11,0
2026-04-09 03:38:32,DANC328,5501,Instructor: TBA,10,6,0
2026-04-09 03:38:32,DANC329,5501,Instructor: TBA,10,6,0
2026-04-09 03:38:32,DANC338P,5501,Ama Law,15,8,0
2026-04-09 03:38:32,DANC399,0101,Instructor: TBA,5,5,0
2026-04-09 03:38:32,DANC399,0201,Sara Pearson,5,5,0
2026-04-09 03:38:32,DANC399,0301,Maura Keefe,5,5,0
2026-04-09 03:38:32,DANC399,0401,Alvin Mayes,5,5,0
2026-04-09 03:38:32,DANC399,0501,Instructor: TBA,15,15,0
2026-04-09 03:38:32,DANC399,0601,Kendra Portier,5,5,0
2026-04-09 03:38:32,DANC399,0701,Crystal Davis,5,5,0
2026-04-09 03:38:32,DANC399,0801,Instructor: TBA,5,5,0
2026-04-09 03:38:32,DANC399,0901,Instructor: TBA,5,5,0
2026-04-09 03:38:32,DANC399,1001,Adriane Fang,15,15,0
2026-04-09 03:38:32,DANC418,5501,Instructor: TBA,15,11,0
2026-04-09 03:38:32,DANC448,5501,Adriane Fang,10,9,0
2026-04-09 03:38:32,DANC449,5501,Adriane Fang,5,5,0
2026-04-09 03:38:32,DANC468,5501,Alvin Mayes,10,8,0
2026-04-09 03:38:32,DANC489R,0101,Ama Law,12,11,0
2026-04-09 03:38:32,DANC499,0101,Patrik Widrig,5,5,0
2026-04-09 03:38:32,DANC499,0201,Sara Pearson,5,5,0
2026-04-09 03:38:32,DANC499,0301,Maura Keefe,5,5,0
2026-04-09 03:38:32,DANC499,0401,Alvin Mayes,5,5,0
2026-04-09 03:38:32,DANC499,0501,Instructor: TBA,15,15,0
2026-04-09 03:38:32,DANC499,0601,Kendra Portier,5,5,0
2026-04-09 03:38:32,DANC499,0701,Crystal Davis,5,5,0
2026-04-09 03:38:32,DANC499,0801,Instructor: TBA,5,5,0
2026-04-09 03:38:32,DANC499,0901,Instructor: TBA,5,5,0
2026-04-09 03:38:32,DANC499,1001,Adriane Fang,15,15,0
2026-04-09 03:38:32,DANC600,0101,Maura Keefe,5,5,0
2026-04-09 03:38:32,DANC604,0101,Crystal Davis,6,6,0
2026-04-09 03:38:32,DANC608,5501,Kendra Portier,5,5,0
2026-04-09 03:38:32,DANC610,0101,Kendra Portier,5,5,0
2026-04-09 03:38:32,DANC648,5501,Adriane Fang,10,10,0
2026-04-09 03:38:32,DANC649,5501,Adriane Fang,5,5,0
2026-04-09 03:38:32,DANC689P,5501,Ama Law,1,1,0
2026-04-09 03:38:32,DANC699,0101,Maura Keefe,5,5,0
2026-04-09 03:38:32,DANC719,5501,Maura Keefe,7,7,0
2026-04-09 03:38:32,DANC777,0101,Kendra Portier,5,5,0
2026-04-09 03:38:32,DANC779,0401,Alvin Mayes,15,15,0
2026-04-09 03:38:32,DANC779,1001,Adriane Fang,15,15,0
2026-04-09 03:38:32,DANC779,2001,Instructor: TBA,15,15,0
2026-04-09 03:38:32,DANC788,0101,Instructor: TBA,3,3,0
2026-04-09 03:38:32,DANC788,0201,Instructor: TBA,3,3,0
2026-04-09 03:38:32,DANC788,0301,Maura Keefe,3,3,0
2026-04-09 03:38:32,DANC788,0401,Alvin Mayes,3,3,0
2026-04-09 03:38:32,DANC788,0501,Instructor: TBA,3,3,0
2026-04-09 03:38:32,DANC788,0601,Kendra Portier,10,10,0
2026-04-09 03:38:32,DANC788,0701,Crystal Davis,3,3,0
2026-04-09 03:38:32,DANC788,0801,Instructor: TBA,3,3,0
2026-04-09 03:38:32,DANC788,1001,Adriane Fang,3,3,0
2026-04-09 03:38:32,DATA100,0111,Matthew Griffin,30,27,0
2026-04-09 03:38:32,DATA100,0112,Matthew Griffin,30,30,0
2026-04-09 03:38:32,DATA100,0121,Matthew Griffin,30,28,0
2026-04-09 03:38:32,DATA100,0122,Matthew Griffin,30,28,0
2026-04-09 03:38:32,DATA100,0123,Matthew Griffin,30,28,0
2026-04-09 03:38:32,DATA100,0124,Matthew Griffin,30,29,0
2026-04-09 03:38:32,DATA100,0131,Matthew Griffin,30,30,0
2026-04-09 03:38:32,DATA100,0141,Matthew Griffin,30,29,0
2026-04-09 03:38:32,DATA100,0142,Matthew Griffin,30,27,0
2026-04-09 03:38:32,DATA100,0211,Matthew Griffin,30,29,0
2026-04-09 03:38:32,DATA100,0212,Matthew Griffin,30,29,0
2026-04-09 03:38:32,DATA100,0221,Matthew Griffin,30,29,0
2026-04-09 03:38:32,DATA100,0223,Matthew Griffin,30,29,0
2026-04-09 03:38:32,DATA100,0224,Matthew Griffin,30,27,0
2026-04-09 03:38:32,DATA100,0231,Matthew Griffin,30,30,0
2026-04-09 03:38:32,DATA100,0311,Archana Khurana,30,29,0
2026-04-09 03:38:32,DATA100,0312,Archana Khurana,30,30,0
2026-04-09 03:38:32,DATA100,0321,Archana Khurana,30,29,0
2026-04-09 03:38:32,DATA100,0322,Archana Khurana,30,28,0
2026-04-09 03:38:32,DATA100,0323,Archana Khurana,30,27,0
2026-04-09 03:38:32,DATA100,0341,Archana Khurana,30,29,0
2026-04-09 03:38:32,DATA110,0101,Susan Mazzullo,250,189,0
2026-04-09 03:38:32,DATA120,0101,Fardina Alam,200,152,0
2026-04-09 03:38:32,DATA200,0101,Fardina Alam,90,71,0
2026-04-09 03:38:32,DATA250,0101,Todd Rowland,35,12,0
2026-04-09 03:38:32,DATA320,0101,Maksym Morawski,15,11,0
2026-04-09 03:38:32,DATA320,0201,Maksym Morawski,15,8,0
2026-04-09 03:38:32,DATA320,0301,Fardina Alam,15,0,4
2026-04-09 03:38:32,DATA350,0101,Raluca Rosca,30,22,0
2026-04-09 03:38:32,DATA350,0201,Jonathan Fernandes,30,0,7
2026-04-09 03:38:32,DATA400,0111,Salman Safdar,27,27,0
2026-04-09 03:38:32,DATA400,0112,Salman Safdar,27,27,0
2026-04-09 03:38:32,DATA400,0121,Salman Safdar,27,27,0
2026-04-09 03:38:32,DATA400,0122,Salman Safdar,27,27,0
2026-04-09 03:38:32,DATA400,0131,Salman Safdar,27,27,0
2026-04-09 03:38:32,DATA400,0132,Salman Safdar,27,27,0
2026-04-09 03:38:32,DATA400,0211,Timothy Pilachowski,27,25,0
2026-04-09 03:38:32,DATA400,0212,Timothy Pilachowski,27,27,0
2026-04-09 03:38:32,DATA400,0221,Timothy Pilachowski,27,27,0
2026-04-09 03:38:32,DATA400,0222,Timothy Pilachowski,27,27,0
2026-04-09 03:38:32,DATA400,0231,Timothy Pilachowski,27,23,0
2026-04-09 03:38:32,DATA400,0232,Timothy Pilachowski,27,25,0
2026-04-09 03:38:32,DATA400,0311,Mestiyage Gunatilleka,27,19,0
2026-04-09 03:38:32,DATA400,0312,Mestiyage Gunatilleka,27,19,0
2026-04-09 03:38:32,DATA400,0321,Mestiyage Gunatilleka,27,10,0
2026-04-09 03:38:32,DATA400,0322,Mestiyage Gunatilleka,27,14,0
2026-04-09 03:38:32,DATA400,0331,Mestiyage Gunatilleka,27,0,0
2026-04-09 03:38:32,DATA400,0332,Mestiyage Gunatilleka,27,0,0
2026-04-09 03:38:32,DATA400,0511,Shixin Zheng,27,20,0
2026-04-09 03:38:32,DATA400,0521,Shixin Zheng,27,25,0
2026-04-09 03:38:32,DATA400,0531,Shixin Zheng,27,23,0
2026-04-09 03:38:32,DATA601,PCS1,Sandra Cerrai,40,31,0
2026-04-09 03:38:32,DATA601,PCS2,Jonathan Fernandes,44,33,0
2026-04-09 03:38:32,DATA601,PWS1,Leonid Koralov,55,45,0
2026-04-09 03:38:32,DATA602,PCS1,Sujeong Kim,44,37,0
2026-04-09 03:38:32,DATA602,PCS2,Sujeong Kim,44,41,0
2026-04-09 03:38:32,DATA602,PWS1,Fardina Alam,44,18,0
2026-04-09 03:38:32,DATA603,PWS1,Kemal Davaslioglu,44,29,0
2026-04-09 03:38:32,DATA605,PCS1,Tammy Perrin,44,42,0
2026-04-09 03:38:32,DATA605,PCS2,Tammy Perrin,44,34,0
2026-04-09 03:38:32,DATA605,PWS1,Giacinto Paolo Saggese,44,40,0
2026-04-09 03:38:32,DATA607,PCS1,Mestiyage Gunatilleka,44,20,0
2026-04-09 03:38:32,DATA607,PCS2,Kendall Williams,44,0,31
2026-04-09 03:38:32,DATA612,PWS1,Samet Ayhan,44,0,13
2026-04-09 03:38:32,DATA641,PCS1,Toki Inan,50,34,0
2026-04-09 03:38:32,DATA641,PWS1,Armin Mehrabian,50,0,28
2026-04-09 03:38:32,DATA643,PCS1,Charles Forgy,50,14,0
2026-04-09 03:38:32,DATA650,PCS1,Emre Gunduzhan,50,0,9
2026-04-09 03:38:32,DATA650,PCS2,Emre Gunduzhan,50,0,8
2026-04-09 03:38:32,ECON111,0101,Peter Murrell,16,14,0
2026-04-09 03:38:32,ECON111,0102,Peter Murrell,16,15,0
2026-04-09 03:38:32,ECON111,0103,Peter Murrell,16,16,0
2026-04-09 03:38:32,ECON175,0101,Ethan Kaplan,1,1,0
2026-04-09 03:38:32,ECON175,0102,Ethan Kaplan,1,1,0
2026-04-09 03:38:32,ECON175,0103,Ethan Kaplan,1,1,0
2026-04-09 03:38:32,ECON175,0104,Ethan Kaplan,1,1,0
2026-04-09 03:38:32,ECON200,0101,Stefania Scandizzo,356,350,0
2026-04-09 03:38:32,ECON200,0201,Stefania Scandizzo,356,349,0
2026-04-09 03:38:32,ECON200,0301,Erin Moody,356,315,0
2026-04-09 03:38:32,ECON200,FC01,Hossein Abbasi,202,172,0
2026-04-09 03:38:32,ECON201,0101,John Shea,237,203,0
2026-04-09 03:38:32,ECON201,0201,Naveen Sarna,237,229,0
2026-04-09 03:38:32,ECON230,0101,Pierre De Leo,34,33,0
2026-04-09 03:38:32,ECON298I,0101,Aner Tal,30,30,0
2026-04-09 03:38:32,ECON300,0101,Chenyu Yang,64,59,0
2026-04-09 03:38:32,ECON305,0101,Martina Copelman,31,22,0
2026-04-09 03:38:32,ECON305,0102,Martina Copelman,31,28,0
2026-04-09 03:38:32,ECON305,0201,Martina Copelman,31,27,0
2026-04-09 03:38:32,ECON305,0202,Martina Copelman,31,18,0
2026-04-09 03:38:32,ECON306,0101,Aaron Finkle,54,48,0
2026-04-09 03:38:32,ECON306,0102,Aaron Finkle,54,41,0
2026-04-09 03:38:32,ECON306,0201,Aaron Finkle,54,49,0
2026-04-09 03:38:32,ECON306,0202,Aaron Finkle,54,47,0
2026-04-09 03:38:32,ECON312,0101,Alka Gandhi,27,20,0
2026-04-09 03:38:32,ECON315,0101,Stefania Scandizzo,34,17,0
2026-04-09 03:38:32,ECON317,0101,Naveen Sarna,32,30,0
2026-04-09 03:38:32,ECON321,0101,Alka Gandhi,64,57,0
2026-04-09 03:38:32,ECON325,0101,L Stevens,32,23,0
2026-04-09 03:38:32,ECON325,0102,L Stevens,32,24,0
