Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist
2026-03-30 06:20:47,MUSC469F,0101,Richard Barber,15,15,0
2026-03-30 06:20:47,MUSC469V,0101,Greta Asgeirsson,10,10,0
2026-03-30 06:20:47,MUSC484,0101,Olga Haldey,20,20,0
2026-03-30 06:20:47,MUSC490,0101,Andrea Brown,12,12,0
2026-03-30 06:20:47,MUSC490,0201,Jason Ferdinand,12,11,0
2026-03-30 06:20:47,MUSC550,0101,Anna Nelson,15,15,0
2026-03-30 06:20:47,MUSC601,0101,John Holiday,15,15,0
2026-03-30 06:20:47,MUSC604,0101,Natalie Conte,15,15,0
2026-03-30 06:20:47,MUSC605,0101,Jason Baker,10,10,0
2026-03-30 06:20:47,MUSC609,0101,Futaba Niekawa,10,10,0
2026-03-30 06:20:47,MUSC611,0101,Corinne Hayes,10,10,0
2026-03-30 06:20:47,MUSC613,0101,Corinne Hayes,10,10,0
2026-03-30 06:20:47,MUSC629A,0101,David Neely,50,50,0
2026-03-30 06:20:47,MUSC629C,0101,Andrea Brown,20,20,0
2026-03-30 06:20:47,MUSC629D,0101,Josanne Francis,18,18,0
2026-03-30 06:20:47,MUSC629E,0101,Josanne Francis,18,18,0
2026-03-30 06:20:47,MUSC629F,0101,Andrea Brown,175,175,0
2026-03-30 06:20:47,MUSC629G,0101,I Suadin,5,5,0
2026-03-30 06:20:47,MUSC629H,0101,Instructor: TBA,1,1,0
2026-03-30 06:20:47,MUSC629J,0101,Mark Williams,20,20,0
2026-03-30 06:20:47,MUSC629J,0201,Tim Powell,10,10,0
2026-03-30 06:20:47,MUSC629J,0301,Instructor: TBA,10,10,0
2026-03-30 06:20:47,MUSC629K,0101,Yuriko Gandolfo,2,2,0
2026-03-30 06:20:47,MUSC629L,0101,Yuriko Gandolfo,4,3,0
2026-03-30 06:20:47,MUSC629P,0101,Jonathan Bisesi,5,5,0
2026-03-30 06:20:47,MUSC629P,0201,Jonathan Bisesi,5,5,0
2026-03-30 06:20:47,MUSC629Q,0101,Sebastian Wang,2,2,0
2026-03-30 06:20:47,MUSC629R,0101,David Neely,10,10,0
2026-03-30 06:20:47,MUSC629U,0101,Craig Potter,10,10,0
2026-03-30 06:20:47,MUSC629W,0101,Michael Votta,30,30,0
2026-03-30 06:20:47,MUSC629Z,0101,Gerard Kunkel,10,10,0
2026-03-30 06:20:47,MUSC629Z,0201,Thomas Baldwin,10,10,0
2026-03-30 06:20:47,MUSC629Z,0301,Mark Williams,10,10,0
2026-03-30 06:20:47,MUSC629Z,0401,Instructor: TBA,10,10,0
2026-03-30 06:20:47,MUSC629Z,0501,Mark Williams,10,10,0
2026-03-30 06:20:47,MUSC643,0101,Natalie Conte,15,15,0
2026-03-30 06:20:47,MUSC646,0101,William Robin,10,10,0
2026-03-30 06:20:47,MUSC648,0101,Lars Helgert,15,15,0
2026-03-30 06:20:47,MUSC648,0201,Lars Helgert,15,15,0
2026-03-30 06:20:47,MUSC648,0301,Lars Helgert,15,15,0
2026-03-30 06:20:47,MUSC649A,0101,Jason Ferdinand,10,10,0
2026-03-30 06:20:47,MUSC649B,0101,Jason Ferdinand,10,10,0
2026-03-30 06:20:47,MUSC649E,0101,Anne Carswell,10,10,0
2026-03-30 06:20:47,MUSC649M,0101,Jason Ferdinand,10,10,0
2026-03-30 06:20:47,MUSC649O,0101,Jason Ferdinand,15,15,0
2026-03-30 06:20:47,MUSC649W,0101,Kenneth Elpus,10,10,0
2026-03-30 06:20:47,MUSC651,0101,Thomas DeLio,12,12,0
2026-03-30 06:20:47,MUSC653,0101,Mark Williams,8,7,0
2026-03-30 06:20:47,MUSC655,0101,Leigh Pilzer,12,11,0
2026-03-30 06:20:47,MUSC659A,0101,Jason Ferdinand,6,6,0
2026-03-30 06:20:47,MUSC659B,0101,David Neely,6,6,0
2026-03-30 06:20:47,MUSC659C,0101,Michael Votta,5,5,0
2026-03-30 06:20:47,MUSC660,0101,Irina Muresanu,20,20,0
2026-03-30 06:20:47,MUSC669F,0101,Richard Barber,15,15,0
2026-03-30 06:20:47,MUSC669V,0101,Greta Asgeirsson,5,5,0
2026-03-30 06:20:47,MUSC675,0101,Daniel Zimmerman,8,8,0
2026-03-30 06:20:47,MUSC677,0101,Fernando Rios,12,12,0
2026-03-30 06:20:47,MUSC679S,0101,Siv Lie,12,12,0
2026-03-30 06:20:47,MUSC689,0101,Michael Votta,5,5,0
2026-03-30 06:20:47,MUSC689,0201,Instructor: TBA,5,5,0
2026-03-30 06:20:47,MUSC699D,0101,Mai-Linh Pham,5,5,0
2026-03-30 06:20:47,MUSC699P,0101,Kelsey Klotz,12,9,0
2026-03-30 06:20:47,MUSC699Q,0101,Edouard Beyens,12,12,0
2026-03-30 06:20:47,MUSC699Y,0101,Gretchen Horlacher,12,12,0
2026-03-30 06:20:47,MUSC757,0101,Michael Votta,5,5,0
2026-03-30 06:20:47,MUSC758,0101,Michael Votta,5,5,0
2026-03-30 06:20:47,MUSC800P,0101,Instructor: TBA,7,7,0
2026-03-30 06:20:47,MUSC800S,0101,Irina Muresanu,20,20,0
2026-03-30 06:20:47,MUSC800W,0101,Sarah Frisof,10,10,0
2026-03-30 06:20:47,MUSC800W,0201,Emily Tsai,10,10,0
2026-03-30 06:20:47,MUSC800W,0301,Robert DiLutis,10,10,0
2026-03-30 06:20:47,MUSC800W,0401,Instructor: TBA,10,10,0
2026-03-30 06:20:47,MUSC800W,0501,Tim Powell,10,10,0
2026-03-30 06:20:47,MUSC800W,0601,Gregory Miller,10,10,0
2026-03-30 06:20:47,MUSC800W,0701,Paul Gekker,10,10,0
2026-03-30 06:20:47,MUSC800W,0801,Myles Blakemore,10,10,0
2026-03-30 06:20:47,MUSC800W,0901,Willie Clark,10,10,0
2026-03-30 06:20:47,MUSC800W,1001,Instructor: TBA,10,10,0
2026-03-30 06:20:47,MUSC800W,1101,Jonathan Bisesi,10,10,0
2026-03-30 06:20:47,MUSC800W,1201,Joseph Grimmer,5,5,0
2026-03-30 06:20:47,MUSC800W,1301,Instructor: TBA,5,5,0
2026-03-30 06:20:47,MUSC811,0101,Corinne Hayes,5,5,0
2026-03-30 06:20:47,MUSC813,0101,Corinne Hayes,5,5,0
2026-03-30 06:20:47,MUSC830A,0101,Instructor: TBA,10,10,0
2026-03-30 06:20:47,MUSC830V,0101,Natalie Conte,15,15,0
2026-03-30 06:20:47,MUSC830W,0101,Sarah Frisof,10,10,0
2026-03-30 06:20:47,MUSC830W,0201,Emily Tsai,10,10,0
2026-03-30 06:20:47,MUSC830W,0301,Robert DiLutis,10,10,0
2026-03-30 06:20:47,MUSC830W,0401,Instructor: TBA,10,10,0
2026-03-30 06:20:47,MUSC830W,0501,Tim Powell,10,10,0
2026-03-30 06:20:47,MUSC830W,0601,Gregory Miller,10,10,0
2026-03-30 06:20:47,MUSC830W,0701,Paul Gekker,10,10,0
2026-03-30 06:20:47,MUSC830W,0801,Myles Blakemore,10,10,0
2026-03-30 06:20:47,MUSC830W,1001,Instructor: TBA,10,10,0
2026-03-30 06:20:47,MUSC830W,1101,Jonathan Bisesi,10,10,0
2026-03-30 06:20:47,MUSC830W,1201,Joseph Grimmer,5,5,0
2026-03-30 06:20:47,MUSC830W,1301,Instructor: TBA,5,5,0
2026-03-30 06:20:47,MUSC832A,0101,Futaba Niekawa,5,5,0
2026-03-30 06:20:47,NACS608,0101,Ricardo Araneda,20,16,0
2026-03-30 06:20:47,NACS640,0101,Rodolphe Gentili,12,12,0
2026-03-30 06:20:47,NACS641,0101,Jens Herberholz,20,18,0
2026-03-30 06:20:47,NACS645,0101,Robert Slevc,10,10,0
2026-03-30 06:20:47,NACS728B,0101,Jonathan Simon,15,15,0
2026-03-30 06:20:47,NACS728E,0101,Ricardo Araneda,10,10,0
2026-03-30 06:20:47,NACS728I,0101,Melissa Caras,5,4,0
2026-03-30 06:20:47,NACS728M,0101,Joo Yun Jun,12,11,0
2026-03-30 06:20:47,NACS728W,0101,Naomi Feldman,10,2,0
2026-03-30 06:20:47,NACS728X,0101,Elizabeth Redcay,20,18,0
2026-03-30 06:20:47,NACS728Z,0101,Nan Xu,5,3,0
2026-03-30 06:20:47,NAVY100,0101,GABRIELLA ROSELLE,75,75,0
2026-03-30 06:20:47,NAVY100,2401,GABRIELLA ROSELLE,35,35,0
2026-03-30 06:20:47,NAVY100,FC01,GABRIELLA ROSELLE,10,10,0
2026-03-30 06:20:47,NAVY108,0101,Jenna Weiner,130,130,0
2026-03-30 06:20:47,NAVY108,FC01,Jenna Weiner,10,10,0
2026-03-30 06:20:47,NAVY200,0101,Christopher Boehm,40,40,0
2026-03-30 06:20:47,NAVY300,0101,Beau Cisneros,25,25,0
2026-03-30 06:20:47,NAVY400,0101,GABRIELLA ROSELLE,30,30,0
2026-03-30 06:20:47,NEUR200,0101,Ana Navarro Cebrian,67,63,0
2026-03-30 06:20:47,NEUR200,0201,Ana Navarro Cebrian,67,59,0
2026-03-30 06:20:47,NEUR200,0301,Evan Hart,67,65,0
2026-03-30 06:20:47,NEUR305,0101,Amanda Chicoli,90,82,0
2026-03-30 06:20:47,NEUR306,0101,Chan Lin,200,184,0
2026-03-30 06:20:47,NEUR398H,0101,Nikolas Francis,15,15,0
2026-03-30 06:20:47,NEUR405,0102,Hilary Bierman,20,19,0
2026-03-30 06:20:47,NEUR405,0103,Hilary Bierman,20,18,0
2026-03-30 06:20:47,NFSC100,0101,Margaret Slavin,25,25,0
2026-03-30 06:20:47,NFSC100,0102,Margaret Slavin,25,25,0
2026-03-30 06:20:47,NFSC100,0103,Margaret Slavin,25,25,0
2026-03-30 06:20:47,NFSC100,0104,Margaret Slavin,25,24,0
2026-03-30 06:20:47,NFSC100,0105,Margaret Slavin,25,25,0
2026-03-30 06:20:47,NFSC100,0106,Margaret Slavin,25,24,0
2026-03-30 06:20:47,NFSC100,0107,Margaret Slavin,25,24,0
2026-03-30 06:20:47,NFSC100,0108,Margaret Slavin,25,25,0
2026-03-30 06:20:47,NFSC100,0109,Margaret Slavin,25,25,0
2026-03-30 06:20:47,NFSC100,0112,Margaret Slavin,25,25,0
2026-03-30 06:20:47,NFSC100,0113,Margaret Slavin,25,25,0
2026-03-30 06:20:47,NFSC100,0114,Margaret Slavin,25,24,0
2026-03-30 06:20:47,NFSC100,0115,Margaret Slavin,25,25,0
2026-03-30 06:20:47,NFSC100,FC01,Margaret Slavin,24,24,0
2026-03-30 06:20:47,NFSC100,FC02,Margaret Slavin,24,24,0
2026-03-30 06:20:47,NFSC100H,0101,Margaret Slavin,12,12,0
2026-03-30 06:20:47,NFSC112,0101,Abani Pradhan,30,30,0
2026-03-30 06:20:47,NFSC112,0102,Qin Wang,30,30,0
2026-03-30 06:20:47,NFSC112,0103,Qin Wang,30,30,0
2026-03-30 06:20:47,NFSC112,0104,Qin Wang,30,28,0
2026-03-30 06:20:47,NFSC112,0105,Qin Wang,30,29,0
2026-03-30 06:20:47,NFSC112,0106,Qin Wang,30,29,0
2026-03-30 06:20:47,NFSC112,FC01,Abani Pradhan,30,30,0
2026-03-30 06:20:47,NFSC220,0101,Rebecca Rosenstein,6,3,0
2026-03-30 06:20:47,NFSC298,0101,Colleen Carrion,16,15,0
2026-03-30 06:20:47,NFSC341,0101,Behrouz Meyssami,10,10,0
2026-03-30 06:20:47,NFSC350,0101,Margaret Udahogora,9,7,0
2026-03-30 06:20:47,NFSC350,0102,Margaret Udahogora,9,9,0
2026-03-30 06:20:47,NFSC350,0103,Margaret Udahogora,9,9,0
2026-03-30 06:20:47,NFSC350,0104,Margaret Udahogora,9,9,0
2026-03-30 06:20:47,NFSC380,0101,Margaret Udahogora,15,14,0
2026-03-30 06:20:47,NFSC380,0102,Margaret Udahogora,15,15,0
2026-03-30 06:20:47,NFSC388,1301,Qin Wang,10,10,0
2026-03-30 06:20:47,NFSC415,0101,Ryan Blaustein,15,15,0
2026-03-30 06:20:47,NFSC416,0101,Rohan Tikekar,15,15,0
2026-03-30 06:20:47,NFSC421,0101,Liangli Yu,30,30,0
2026-03-30 06:20:47,NFSC422,0101,Qin Wang,15,15,0
2026-03-30 06:20:47,NFSC423,0101,Diana Obanda,15,15,0
2026-03-30 06:20:47,NFSC426,0101,Shaik Rahaman,20,18,0
2026-03-30 06:20:47,NFSC427,0101,Diana Obanda,15,15,0
2026-03-30 06:20:47,NFSC437,0101,Yuanyuan Li,15,15,0
2026-03-30 06:20:47,NFSC440,0101,Seong-Ho Lee,49,48,0
2026-03-30 06:20:47,NFSC455,0101,Yuanyuan Li,30,29,0
2026-03-30 06:20:47,NFSC615,0101,Ryan Blaustein,15,15,0
2026-03-30 06:20:47,NFSC620,0101,Seong-Ho Lee,15,15,0
2026-03-30 06:20:47,NFSC621,0101,Shaik Rahaman,20,18,0
2026-03-30 06:20:47,NFSC624,0101,Hee-Jung Song,15,14,0
2026-03-30 06:20:47,NFSC627,0101,Diana Obanda,15,15,0
2026-03-30 06:20:47,NFSC637,0101,Yuanyuan Li,15,15,0
2026-03-30 06:20:47,NFSC641,0101,Behrouz Meyssami,5,5,0
2026-03-30 06:20:47,NFSC678P,0101,Yuanyuan Li,10,10,0
2026-03-30 06:20:47,NFSC678R,0101,Seong-Ho Lee,49,48,0
2026-03-30 06:20:47,NFSC679J,0101,Liangli Yu,10,10,0
2026-03-30 06:20:47,NFSC679R,0101,Abani Pradhan,15,15,0
2026-03-30 06:20:47,NFSC679T,0101,Rohan Tikekar,15,15,0
2026-03-30 06:20:47,NFSC688,0101,Shaik Rahaman,25,25,0
2026-03-30 06:20:47,NFSC690,0101,Nadine Sahyoun,15,15,0
2026-03-30 06:20:47,NIAS788W,TV01,Instructor: TBA,1,1,0
2026-03-30 06:20:47,OURS100,0101,Carinna Ferguson,40,39,0
2026-03-30 06:20:47,OURS308,0101,Jennifer Lieb,20,20,0
2026-03-30 06:20:47,OURS309,0101,Sara Strey,40,40,0
2026-03-30 06:20:47,PEER312,0101,Aleia Gardner,15,15,0
2026-03-30 06:20:47,PEER318,0101,Christina Jay,15,15,0
2026-03-30 06:20:47,PEER319,0101,Grace Boudreau,15,15,0
2026-03-30 06:20:47,PERS103,0101,Bahareh Jaleh,15,14,0
2026-03-30 06:20:47,PERS201,0101,Manizhe Galledari,15,14,0
2026-03-30 06:20:47,PERS301,0101,Nahal Akbari-Saneh,15,14,0
2026-03-30 06:20:47,PERS311,0101,Manizhe Galledari,15,14,0
2026-03-30 06:20:47,PERS371,0101,Mohammad Bazargan,25,25,0
2026-03-30 06:20:47,PERS601,0101,Mohammad Bazargan,10,10,0
2026-03-30 06:20:47,PERS632,0101,Bahareh Jaleh,10,10,0
2026-03-30 06:20:47,PERS641,0101,Ali Abasi,10,10,0
2026-03-30 06:20:47,PERS689I,0101,Manizhe Galledari,10,10,0
2026-03-30 06:20:47,PERS689J,0101,Nahal Akbari-Saneh,10,10,0
2026-03-30 06:20:47,PHIL100,0101,Elizabeth Schechter,2,2,0
2026-03-30 06:20:47,PHIL100,0102,Elizabeth Schechter,2,2,0
2026-03-30 06:20:47,PHIL100,0103,Elizabeth Schechter,2,2,0
2026-03-30 06:20:47,PHIL100,0104,Elizabeth Schechter,2,2,0
2026-03-30 06:20:47,PHIL100,0105,Elizabeth Schechter,2,2,0
2026-03-30 06:20:47,PHIL100,0106,Elizabeth Schechter,2,2,0
2026-03-30 06:20:47,PHIL100,FC01,Instructor: TBA,28,28,0
2026-03-30 06:20:47,PHIL101,0101,Ilaria Canavotto,20,19,0
2026-03-30 06:20:47,PHIL101,0102,Ilaria Canavotto,20,20,0
2026-03-30 06:20:47,PHIL101,0103,Ilaria Canavotto,20,20,0
2026-03-30 06:20:47,PHIL121,0101,Eric Pacuit,30,30,0
2026-03-30 06:20:47,PHIL140,0101,Hallie Liberto,20,19,0
2026-03-30 06:20:47,PHIL140,0102,Hallie Liberto,20,18,0
2026-03-30 06:20:47,PHIL140,0103,Hallie Liberto,20,20,0
2026-03-30 06:20:47,PHIL140,0104,Hallie Liberto,20,20,0
2026-03-30 06:20:47,PHIL140,0105,Hallie Liberto,20,19,0
2026-03-30 06:20:47,PHIL140,0106,Hallie Liberto,20,19,0
2026-03-30 06:20:47,PHIL140,FC01,Instructor: TBA,28,28,0
2026-03-30 06:20:47,PHIL140,FC02,Instructor: TBA,28,28,0
2026-03-30 06:20:47,PHIL140,FC03,Instructor: TBA,28,28,0
2026-03-30 06:20:47,PHIL140,FC04,Instructor: TBA,28,28,0
2026-03-30 06:20:47,PHIL170,0101,Paolo Santorio,20,20,0
2026-03-30 06:20:47,PHIL170,0102,Paolo Santorio,20,18,0
2026-03-30 06:20:47,PHIL170,0103,Paolo Santorio,20,20,0
2026-03-30 06:20:47,PHIL170,0104,Paolo Santorio,20,20,0
2026-03-30 06:20:47,PHIL170,0105,Paolo Santorio,20,20,0
2026-03-30 06:20:47,PHIL170,0106,Paolo Santorio,20,20,0
2026-03-30 06:20:47,PHIL202,0101,Peter Carruthers,20,18,0
2026-03-30 06:20:47,PHIL202,0102,Peter Carruthers,20,19,0
2026-03-30 06:20:47,PHIL202,0103,Peter Carruthers,20,18,0
2026-03-30 06:20:47,PHIL202,0104,Peter Carruthers,20,20,0
2026-03-30 06:20:47,PHIL202,0105,Peter Carruthers,20,20,0
2026-03-30 06:20:47,PHIL202,0106,Peter Carruthers,20,19,0
2026-03-30 06:20:47,PHIL203,0101,Daniel Blair,20,20,0
2026-03-30 06:20:47,PHIL203,0102,Daniel Blair,20,20,0
2026-03-30 06:20:47,PHIL203,0103,Daniel Blair,20,17,0
2026-03-30 06:20:47,PHIL203,0104,Daniel Blair,20,17,0
2026-03-30 06:20:47,PHIL203,0105,Daniel Blair,20,20,0
2026-03-30 06:20:47,PHIL203,0106,Daniel Blair,20,20,0
2026-03-30 06:20:47,PHIL211,0101,Instructor: TBA,20,18,0
2026-03-30 06:20:47,PHIL211,0102,Instructor: TBA,20,19,0
2026-03-30 06:20:47,PHIL211,0103,Instructor: TBA,20,20,0
2026-03-30 06:20:47,PHIL220,0101,Samuel Kerstein,20,19,0
2026-03-30 06:20:47,PHIL220,0102,Samuel Kerstein,20,20,0
2026-03-30 06:20:47,PHIL220,0103,Samuel Kerstein,20,19,0
2026-03-30 06:20:47,PHIL245,0101,Avia Pasternak,20,19,0
2026-03-30 06:20:47,PHIL245,0102,Avia Pasternak,20,20,0
2026-03-30 06:20:47,PHIL245,0103,Avia Pasternak,20,16,0
2026-03-30 06:20:47,PHIL250,0101,Harjit Bhogal,30,30,0
2026-03-30 06:20:47,PHIL310,0101,Rachel Singpurwalla,20,19,0
2026-03-30 06:20:47,PHIL310,0102,Rachel Singpurwalla,20,20,0
2026-03-30 06:20:47,PHIL310,0103,Rachel Singpurwalla,20,18,0
2026-03-30 06:20:47,PHIL338T,0101,Hallie Liberto,30,30,0
2026-03-30 06:20:47,PHIL341,0101,Instructor: TBA,30,30,0
2026-03-30 06:20:47,PHIL344,0101,Instructor: TBA,30,28,0
2026-03-30 06:20:47,PHIL364,0101,Harjit Bhogal,30,29,0
2026-03-30 06:20:47,PHIL370,0101,Ilaria Canavotto,30,30,0
2026-03-30 06:20:47,PHIL412,0101,Instructor: TBA,25,24,0
2026-03-30 06:20:47,PHIL418O,0101,Daniel Blair,30,27,0
2026-03-30 06:20:47,PHIL428D,0101,Xinzhi Zhao,30,30,0
2026-03-30 06:20:47,PHIL438,0101,Samuel Kerstein,30,30,0
2026-03-30 06:20:47,PHIL445,0101,Xinzhi Zhao,25,22,0
2026-03-30 06:20:47,PHIL478,0101,John Horty,30,30,0
2026-03-30 06:20:47,PHIL660,0101,Paolo Santorio,15,15,0
2026-03-30 06:20:47,PHIL808K,0101,Eric Pacuit,15,15,0
2026-03-30 06:20:47,PHIL808Q,0101,Nicholas Laskowski,30,30,0
2026-03-30 06:20:47,PHIL878B,0101,Elizabeth Schechter,15,15,0
2026-03-30 06:20:47,PHPE308D,0101,Xinzhi Zhao,30,30,0
2026-03-30 06:20:47,PHPE308O,0101,Instructor: TBA,30,30,0
2026-03-30 06:20:47,PHPE308Y,0101,Rachel Singpurwalla,20,19,0
2026-03-30 06:20:47,PHPE308Y,0102,Rachel Singpurwalla,20,20,0
2026-03-30 06:20:47,PHPE308Y,0103,Rachel Singpurwalla,20,18,0
2026-03-30 06:20:47,PHPE400,0101,Instructor: TBA,18,18,0
2026-03-30 06:20:47,PHPE400,0102,Instructor: TBA,18,16,0
2026-03-30 06:20:47,PHPE400,0103,Instructor: TBA,20,20,0
2026-03-30 06:20:47,PHPE401,0101,Xinzhi Zhao,25,25,0
2026-03-30 06:20:47,PHPE402,0101,Dan Moller,30,29,0
2026-03-30 06:20:47,PHPE408J,0101,Instructor: TBA,25,24,0
2026-03-30 06:20:47,PHPE408R,0101,Xinzhi Zhao,25,22,0
2026-03-30 06:20:47,PHSC201,0101,Shannon Edward,30,30,0
2026-03-30 06:20:47,PHSC389,0101,Shannon Edward,30,30,0
2026-03-30 06:20:47,PHSC399,0101,Shannon Edward,30,30,0
2026-03-30 06:20:47,PHSC415,0101,Jessica O'Hara,31,27,0
2026-03-30 06:20:47,PHSC415,0102,Jessica O'Hara,31,29,0
2026-03-30 06:20:47,PHSC415,0103,Jessica O'Hara,31,29,0
2026-03-30 06:20:47,PHSC415,0104,Jessica O'Hara,31,29,0
2026-03-30 06:20:47,PHSC415,0105,Jessica O'Hara,31,31,0
2026-03-30 06:20:47,PHSC420,0101,Jennifer German,35,34,0
2026-03-30 06:20:47,PHSC450,0101,Kendall Bustad,18,18,0
2026-03-30 06:20:47,PHSC450,0102,Kendall Bustad,18,18,0
2026-03-30 06:20:47,PHSC450,0103,Kendall Bustad,18,17,0
2026-03-30 06:20:47,PHSC450,0104,Kendall Bustad,18,18,0
2026-03-30 06:20:47,PHSC450,0105,Kendall Bustad,18,14,0
2026-03-30 06:20:47,PHSC450,0106,Kendall Bustad,18,18,0
2026-03-30 06:20:47,PHSC450,0107,Kendall Bustad,18,18,0
2026-03-30 06:20:47,PHSC450,0108,Kendall Bustad,18,18,0
2026-03-30 06:20:47,PHSC497,0101,Kendall Bustad,20,20,0
2026-03-30 06:20:47,PHSC497,0301,Kevin Glasz,20,20,0
2026-03-30 06:20:47,PHSC497,0601,Jennifer German,20,16,0
2026-03-30 06:20:47,PHYS102,0101,Matt Severson,142,134,0
2026-03-30 06:20:47,PHYS103,0101,Instructor: TBA,24,23,0
2026-03-30 06:20:47,PHYS103,0501,Instructor: TBA,24,22,0
2026-03-30 06:20:47,PHYS103,0701,Instructor: TBA,24,22,0
2026-03-30 06:20:47,PHYS103,0801,Instructor: TBA,24,21,0
2026-03-30 06:20:47,PHYS105,0103,Jordan Goodman,3,3,0
2026-03-30 06:20:47,PHYS115,0101,Instructor: TBA,20,20,0
2026-03-30 06:20:47,PHYS115,0201,Instructor: TBA,20,20,0
2026-03-30 06:20:47,PHYS121,0201,Aria Heidarian,28,23,0
2026-03-30 06:20:47,PHYS121,0202,Aria Heidarian,29,25,0
2026-03-30 06:20:47,PHYS121,0203,Aria Heidarian,29,28,0
2026-03-30 06:20:47,PHYS121,0204,Aria Heidarian,29,26,0
2026-03-30 06:20:47,PHYS121,0205,Aria Heidarian,28,26,0
2026-03-30 06:20:47,PHYS121,0206,Aria Heidarian,28,24,0
2026-03-30 06:20:47,PHYS121,0401,Peter Shawhan,28,27,0
2026-03-30 06:20:47,PHYS121,0402,Peter Shawhan,28,26,0
2026-03-30 06:20:47,PHYS121,0405,Peter Shawhan,17,17,0
2026-03-30 06:20:47,PHYS121,SEF1,Peter Shawhan,11,11,0
2026-03-30 06:20:47,PHYS122,0101,Aria Heidarian,24,20,0
2026-03-30 06:20:47,PHYS122,0102,Aria Heidarian,24,20,0
2026-03-30 06:20:47,PHYS122,0105,Aria Heidarian,24,24,0
2026-03-30 06:20:47,PHYS122,0401,Alexander Conte,15,15,0
2026-03-30 06:20:47,PHYS122,SEF1,Alexander Conte,9,9,0
2026-03-30 06:20:47,PHYS131,0101,David Buehrle,25,18,0
2026-03-30 06:20:47,PHYS131,0102,David Buehrle,24,21,0
2026-03-30 06:20:47,PHYS131,0103,David Buehrle,24,24,0
2026-03-30 06:20:47,PHYS131,0104,David Buehrle,24,21,0
2026-03-30 06:20:47,PHYS131,0105,David Buehrle,24,23,0
2026-03-30 06:20:47,PHYS131,0106,David Buehrle,24,20,0
2026-03-30 06:20:47,PHYS131,0107,David Buehrle,24,22,0
2026-03-30 06:20:47,PHYS131,0108,David Buehrle,24,22,0
2026-03-30 06:20:47,PHYS131,0127,David Buehrle,5,4,0
2026-03-30 06:20:47,PHYS131,0128,David Buehrle,3,3,0
2026-03-30 06:20:47,PHYS131,0201,David Buehrle,24,23,0
2026-03-30 06:20:47,PHYS131,0202,David Buehrle,24,24,0
2026-03-30 06:20:47,PHYS131,0203,David Buehrle,24,23,0
2026-03-30 06:20:47,PHYS131,0204,David Buehrle,24,23,0
2026-03-30 06:20:47,PHYS131,0205,David Buehrle,25,25,0
2026-03-30 06:20:47,PHYS131,0206,David Buehrle,25,23,0
2026-03-30 06:20:47,PHYS131,0207,David Buehrle,19,18,0
2026-03-30 06:20:47,PHYS131,0208,David Buehrle,21,21,0
2026-03-30 06:20:47,PHYS132,0101,Wolfgang Losert,24,24,0
2026-03-30 06:20:47,PHYS132,0103,Wolfgang Losert,24,24,0
2026-03-30 06:20:47,PHYS132,0105,Wolfgang Losert,24,21,0
2026-03-30 06:20:47,PHYS132,0106,Wolfgang Losert,24,23,0
2026-03-30 06:20:47,PHYS132,0107,Wolfgang Losert,24,22,0
2026-03-30 06:20:47,PHYS132,0201,Matt Severson,24,22,0
2026-03-30 06:20:47,PHYS132,0203,Matt Severson,24,20,0
2026-03-30 06:20:47,PHYS132,0204,Matt Severson,25,25,0
2026-03-30 06:20:47,PHYS132,0205,Matt Severson,25,23,0
2026-03-30 06:20:47,PHYS132,0206,Matt Severson,24,23,0
2026-03-30 06:20:47,PHYS132,0208,Matt Severson,24,21,0
2026-03-30 06:20:47,PHYS161,0101,David Buehrle,30,30,0
2026-03-30 06:20:47,PHYS161,0102,David Buehrle,30,30,0
2026-03-30 06:20:47,PHYS161,0103,David Buehrle,30,29,0
2026-03-30 06:20:47,PHYS161,0104,David Buehrle,30,30,0
2026-03-30 06:20:47,PHYS161,0201,Bei Lok Hu,30,28,0
2026-03-30 06:20:47,PHYS161,0202,Bei Lok Hu,30,30,0
2026-03-30 06:20:47,PHYS161,0203,Bei Lok Hu,30,30,0
2026-03-30 06:20:47,PHYS161,0204,Bei Lok Hu,30,29,0
2026-03-30 06:20:47,PHYS161,0301,Alberto Belloni,30,26,0
2026-03-30 06:20:47,PHYS161,0302,Alberto Belloni,30,30,0
2026-03-30 06:20:47,PHYS161,0303,Alberto Belloni,30,27,0
2026-03-30 06:20:47,PHYS161,0304,Alberto Belloni,30,30,0
2026-03-30 06:20:47,PHYS161,FC01,Aria Heidarian,25,25,0
2026-03-30 06:20:47,PHYS161,FC02,Rachel Rice,25,25,0
2026-03-30 06:20:47,PHYS170,0201,Donna Hammer,15,15,0
2026-03-30 06:20:47,PHYS170,0202,Donna Hammer,15,15,0
2026-03-30 06:20:47,PHYS170,0301,Thomas Gleason,15,15,0
2026-03-30 06:20:47,PHYS170,0302,Thomas Gleason,15,15,0
2026-03-30 06:20:47,PHYS171,0201,James Drake,58,58,0
2026-03-30 06:20:47,PHYS171H,0201,James Drake,58,58,0
2026-03-30 06:20:47,PHYS172,0101,Peter Shawhan,15,15,0
2026-03-30 06:20:47,PHYS174,0101,Ki-Yong Kim,16,16,0
2026-03-30 06:20:47,PHYS174,0201,Ki-Yong Kim,16,16,0
2026-03-30 06:20:47,PHYS235,0101,Johnpierre Paglione,2,2,0
